word,category,mean,sd,lwr,upr,word_dim
afraid,labial,-0.09018209936332817,0.1814560960257849,-0.453094291414898,0.27273009268824167,
afraid,palatal,0.008414303665610601,0.20677416692235182,-0.40513403017909305,0.4219626375103142,
afraid,velar,0.0036219765727395284,0.18378434434815893,-0.3639467121235783,0.3711906652690574,
after,alveolar,0.001994370369505953,0.08633875613034486,-0.17068314189118378,0.17467188263019567,
after,glottal,0.0029473971839760207,0.0940636229786945,-0.18517984877341298,0.19107464314136502,
after,labial,-0.016081326801497743,0.18315283037186766,-0.3823869875452331,0.35022433394223756,
after,palatal,-0.015941938306803717,0.20687107426642093,-0.4296840868396456,0.3978002102260381,
after,velar,-0.01225920941083515,0.1834819412713499,-0.37922309195353493,0.35470467313186466,
air,alveolar,-0.038338639527533774,0.08947967926939411,-0.217297998066322,0.14062071901125445,
air,glottal,-0.028787122110205888,0.09646869666712306,-0.22172451544445201,0.16415027122404022,
air,labial,0.0927658032310592,0.18780144068392285,-0.2828370781367865,0.4683686845989049,
air,palatal,-0.04455737677432448,0.20797214709147788,-0.46050167095728023,0.3713869174086313,
air,velar,-0.03694739770323505,0.18566642096072664,-0.40828023962468835,0.3343854442182182,
all,alveolar,-0.005553378753102894,0.08613439097730959,-0.17782216070772205,0.1667154032015163,
all,glottal,-0.003568209980163221,0.09352041635251457,-0.19060904268519235,0.18347262272486592,
all,labial,0.006639919381657612,0.18237411108376442,-0.35810830278587125,0.3713881415491864,
all,palatal,-0.020163784990856158,0.20698019419260932,-0.4341241733760748,0.3937966033943625,
all,velar,-0.01916664195693058,0.1851502037730757,-0.389467049503082,0.3511337655892208,
angry,alveolar,0.01931355540295761,0.08617830827549859,-0.15304306114803956,0.1916701719539548,
angry,glottal,0.008574418788312554,0.09350115188470898,-0.1784278849811054,0.1955767225577305,
angry,labial,-0.09642091473343921,0.18330153840560823,-0.4630239915446557,0.27018216207777723,
angry,palatal,-5.579077228733997e-4,0.2069433409035355,-0.4144445895299444,0.4133287740841976,
angry,velar,0.03543504294037809,0.18416640151585947,-0.33289776009134087,0.40376784597209703,
animal,alveolar,-0.01227119551758154,0.08684354095627557,-0.18595827743013268,0.1614158863949696,
animal,glottal,-0.01406821865290282,0.09410942328187938,-0.20228706521666157,0.17415062791085595,
animal,labial,0.03399590452589377,0.18332700070932786,-0.33265809689276193,0.4006499059445495,
animal,palatal,-0.023422276183653716,0.2076357717085767,-0.4386938196008071,0.39184926723349967,
animal,velar,-0.031061660326861324,0.18489117953208772,-0.40084401939103675,0.33872069873731414,
ant,alveolar,0.02145816086242388,0.08640926908191444,-0.151360377301405,0.19427669902625277,
ant,glottal,0.01386699750001226,0.0936193443632899,-0.17337169122656754,0.20110568622659208,
ant,labial,-0.07942662995013601,0.1833528813467731,-0.4461323926436822,0.2872791327434102,
ant,palatal,2.3580945301382173e-4,0.20647644091911502,-0.4127170723852162,0.41318869129124386,
ant,velar,0.009191051131831596,0.1840346782160467,-0.35887830530026177,0.377260407563925,
arm_lower,alveolar,-0.012747026787788369,0.08642786884888466,-0.18560276448555768,0.16010871090998097,
arm_lower,glottal,-0.014670303182156681,0.0942157118461899,-0.20310172687453648,0.17376112051022313,
arm_lower,labial,0.012263295647998178,0.18068132584400873,-0.3490993560400193,0.3736259473360156,
arm_lower,palatal,-0.024515134539894946,0.20722690358672033,-0.4389689417133356,0.3899386726335457,
arm_lower,velar,-0.002893474803534461,0.18434744421566687,-0.3715883632348682,0.3658014136277993,
arm_upper,alveolar,-0.012371150244271061,0.08670432139195389,-0.18577979302817885,0.1610374925396367,
arm_upper,glottal,-0.014740714894094462,0.09411005571142572,-0.2029608263169459,0.173479396528757,
arm_upper,labial,0.0057907641904751455,0.1801132909333372,-0.35443581767619925,0.36601734605714953,
arm_upper,palatal,-0.024561535388559447,0.20743036624996072,-0.4394222678884809,0.390299197111362,
arm_upper,velar,0.0042430875074128925,0.1839462121317506,-0.36364933675608835,0.3721355117709141,
ashes,alveolar,-0.04917735387973745,0.08804417128797669,-0.22526569645569083,0.12691098869621592,
ashes,glottal,-0.038041680950537414,0.09526658149128775,-0.22857484393311292,0.15249148203203808,
ashes,labial,0.13517249841730322,0.18182161018977572,-0.2284707219622482,0.49881571879685466,
ashes,palatal,-0.05258204512957765,0.20780534489918323,-0.4681927349279441,0.3630286446687888,
ashes,velar,-0.06012057073451304,0.18602330807437653,-0.4321671868832661,0.31192604541424,
back,alveolar,-0.028267129871146587,0.08693300725996883,-0.20213314439108426,0.14559888464879106,
back,glottal,-0.02464795525588103,0.09442495734385703,-0.2134978699435951,0.16420195943183302,
back,labial,0.01893794242464165,0.18169659535664998,-0.3444552482886583,0.3823311331379416,
back,palatal,-0.038131538303224216,0.20706178112887152,-0.4522551005609673,0.3759920239545188,
back,velar,0.02962907349353079,0.18466910917255905,-0.3397091448515873,0.3989672918386489,
bad,alveolar,0.025126674879693854,0.08553259749359694,-0.14593852010750002,0.19619186986688775,
bad,glottal,0.015434492937191697,0.09308302108157912,-0.17073154922596653,0.20160053510034995,
bad,labial,-0.09546213421118499,0.18063860006423174,-0.4567393343396485,0.2658150659172785,
bad,palatal,0.004059879783626107,0.2066572982728277,-0.4092547167620293,0.4173744763292815,
bad,velar,0.01744233891994095,0.18426879841927693,-0.3510952579186129,0.3859799357584948,
bark,alveolar,-0.020801754104463627,0.08657589853788512,-0.19395355118023389,0.1523500429713066,
bark,glottal,-0.017309177631595504,0.09435698347754454,-0.20602314458668458,0.17140478932349357,
bark,labial,0.03645438144278879,0.18184068067734263,-0.3272269799118965,0.40013574279747405,
bark,palatal,-0.033472392394687876,0.2076350001189595,-0.44874239263260685,0.38179760784323113,
bark,velar,-0.01088063996016005,0.18499377043516607,-0.3808681808304922,0.3591069009101721,
beautiful,alveolar,0.0032881473284875604,0.08706097951988595,-0.17083381171128434,0.17741010636825946,
beautiful,glottal,-0.0014842014576176424,0.09390684648826443,-0.1892978944341465,0.18632949151891123,
beautiful,labial,0.0017181123322232163,0.1840758957529766,-0.36643367917372993,0.3698699038381764,
beautiful,palatal,-0.014237074818937424,0.2069617982070586,-0.4281606712330546,0.39968652159517976,
beautiful,velar,-0.03307781852175023,0.18436192422426678,-0.4018016669702838,0.33564602992678333,
because,alveolar,-0.021951412029039153,0.0876166202834171,-0.19718465259587337,0.15328182853779504,
because,glottal,-0.01680042365991631,0.09502273388652314,-0.20684589143296261,0.17324504411312996,
because,labial,0.016181832936694736,0.18518219281566606,-0.3541825526946374,0.38654621856802684,
because,palatal,-0.03398990357156635,0.20788189585650627,-0.44975369528457887,0.3817738881414462,
because,velar,0.013954726701519753,0.1860043228437515,-0.35805391898598327,0.3859633723890228,
before,alveolar,0.01533001420053792,0.08629425517232267,-0.15725849614410742,0.18791852454518326,
before,glottal,0.007652418540151704,0.09356227858475087,-0.17947213862935005,0.19477697570965344,
before,labial,-0.0507334934779531,0.181060682458818,-0.4128548583955891,0.31138787143968294,
before,palatal,-0.005116478122953571,0.20659537795434937,-0.4183072340316523,0.4080742777857452,
before,velar,-0.004417520022295789,0.18408341579407328,-0.37258435161044234,0.3637493115658508,
behind,alveolar,-0.02706041261310294,0.08744691355472671,-0.20195423972255636,0.14783341449635048,
behind,glottal,-0.022862284743868897,0.09497083696391556,-0.21280395867170002,0.16707938918396223,
behind,labial,0.05883353329695985,0.1828266850850224,-0.30681983687308495,0.42448690346700463,
behind,palatal,-0.03658297412043039,0.20727361134320108,-0.45113019680683253,0.37796424856597177,
behind,velar,-0.02194668904610755,0.1853702063198192,-0.39268710168574594,0.3487937235935309,
belly,alveolar,0.0061778807186006835,0.08586539401805728,-0.16555290731751388,0.17790866875471523,
belly,glottal,0.004750785044340684,0.09365687227276119,-0.1825629595011817,0.19206452958986306,
belly,labial,-0.023017436382184408,0.18010151638821237,-0.38322046915860913,0.33718559639424034,
belly,palatal,-0.01244233000836204,0.2064669099975814,-0.42537615000352486,0.4004914899868008,
belly,velar,-0.01427799707150968,0.1842995409569609,-0.3828770789854315,0.35432108484241215,
below,alveolar,0.030718833478457223,0.0857526095831866,-0.140786385687916,0.20222405264483043,
below,glottal,0.022183725444184375,0.09306424232610387,-0.16394475920802337,0.20831221009639211,
below,labial,-0.08508663702876867,0.18341980695511884,-0.45192625093900635,0.281752976881469,
below,palatal,0.008282639079563886,0.2065685656791868,-0.4048544922788097,0.4214197704379375,
below,velar,-0.011168930597639438,0.18420056085609096,-0.3795700523098214,0.35723219111454246,
beside,alveolar,0.020270778560222965,0.08584553559794436,-0.15142029263566575,0.1919618497561117,
beside,glottal,0.01208313378266136,0.09326102012354996,-0.17443890646443858,0.19860517402976127,
beside,labial,-0.09906013102328283,0.18462259275410461,-0.46830531653149204,0.2701850544849264,
beside,palatal,-4.2386802616586287e-4,0.20719894517726228,-0.4148217583806904,0.4139740223283587,
beside,velar,0.033796211006560106,0.18528444150869255,-0.336772672010825,0.4043650940239452,
between,alveolar,0.005146153269820745,0.08759811058645724,-0.17005006790309374,0.1803423744427352,
between,glottal,-0.0013056396855815643,0.09471421794503992,-0.1907340755756614,0.1881227962044983,
between,labial,-0.03236921106519566,0.18527896927728324,-0.40292714961976217,0.3381887274893708,
between,palatal,-0.013241673992877939,0.2071965788979821,-0.42763483178884215,0.40115148380308624,
between,velar,0.002329116315613378,0.18551358971657916,-0.36869806311754494,0.3733562957487717,
big,alveolar,-0.04853236034594628,0.08790408715230687,-0.22434053465056003,0.12727581395866744,
big,glottal,-0.03911684260927449,0.09478221161608609,-0.22868126584144666,0.1504475806228977,
big,labial,0.1148303916455082,0.18120168181906943,-0.24757297199263065,0.4772337552836471,
big,palatal,-0.051951259163837735,0.20834869248569976,-0.46864864413523727,0.36474612580756177,
big,velar,-0.03472443686758154,0.18532044911250553,-0.4053653350925926,0.33591646135742953,
bird,alveolar,0.015741321275405163,0.08564438441462847,-0.15554744755385178,0.18703009010466212,
bird,glottal,0.006294000699159158,0.09347969233754004,-0.1806653839759209,0.19325338537423925,
bird,labial,-0.03891168248747728,0.179593121029073,-0.39809792454562326,0.3202745595706687,
bird,palatal,-9.156634940346555e-4,0.20686607131374574,-0.41464780612152613,0.4128164791334568,
bird,velar,-0.020559993793387365,0.18457284918588318,-0.3897056921651537,0.348585704578379,
bite,alveolar,0.023839392373787203,0.0853932562578797,-0.1469471201419722,0.19462590488954662,
bite,glottal,0.01846033213153627,0.09341323454721909,-0.1683661369629019,0.20528680122597445,
bite,labial,-0.1395472723978462,0.18053078694567526,-0.5006088462891967,0.22151430149350432,
bite,palatal,0.003886192682922657,0.20669973330941993,-0.4095132739359172,0.41728565930176253,
bite,velar,0.06368546048382528,0.18387875148682367,-0.30407204248982206,0.43144296345747263,
bitter,alveolar,0.024653124002663535,0.0860799030569778,-0.14750668211129206,0.19681293011661913,
bitter,glottal,0.017121430255237595,0.09317295001717478,-0.16922446977911196,0.20346733028958716,
bitter,labial,-0.1258853061149962,0.18063705242191053,-0.48715941095881726,0.23538879872882484,
bitter,palatal,0.00483655846095274,0.2064253493303414,-0.40801414019973004,0.41768725712163557,
bitter,velar,0.04870379817447654,0.18357400550356068,-0.3184442128326448,0.4158518091815979,
black,alveolar,0.004082584491863404,0.08650302668772118,-0.16892346888357895,0.17708863786730578,
black,glottal,-0.004164860669007659,0.09387681850520078,-0.19191849767940922,0.18358877634139392,
black,labial,-0.030363813404682635,0.18111353324472082,-0.3925908798941243,0.331863253084759,
black,palatal,-0.014897512862121105,0.20670733794905102,-0.42831218876022314,0.39851716303598095,
black,velar,0.005919262319386853,0.1839089482611996,-0.3618986342030124,0.37373715884178604,
blood,alveolar,-0.024388246233035794,0.08638477354789538,-0.19715779332882655,0.14838130086275497,
blood,glottal,-0.0187582308861075,0.09440383589606421,-0.20756590267823594,0.17004944090602092,
blood,labial,0.07307806421820905,0.17896936011817674,-0.2848606560181444,0.43101678445456254,
blood,palatal,-0.033947752814161576,0.20749777658807697,-0.4489433059903155,0.3810478003619924,
blood,velar,-0.04806910406396852,0.18470852495442577,-0.4174861539728201,0.321347945844883,
blow,alveolar,-0.15988836148204605,0.09356455011047644,-0.34701746170299896,0.02724073873890684,
blow,glottal,-0.1175895648013595,0.10002282987230952,-0.31763522454597853,0.08245609494325955,
blow,labial,0.42491295518168776,0.18285248000255022,0.059207995176587314,0.7906179151867883,
blow,palatal,-0.13910485895259292,0.21015432396634012,-0.5594135068852731,0.28120378898008735,
blow,velar,-0.1760719619838656,0.1887070234284561,-0.5534860088407778,0.2013420848730466,
blue,alveolar,0.013935015911626512,0.08620187535901733,-0.15846873480640813,0.18633876662966117,
blue,glottal,0.003701665353502946,0.09374865215568748,-0.18379563895787202,0.1911989696648779,
blue,labial,-0.03502295139179266,0.1839015220359717,-0.4028259954637361,0.33278009268015074,
blue,palatal,-0.00620204386769118,0.20725023545809804,-0.42070251478388726,0.4082984270485049,
blue,velar,-0.016758694865289674,0.18491576086373482,-0.38659021659275933,0.35307282686217994,
blunt,alveolar,-0.020892475223933886,0.08729028531791823,-0.19547304585977035,0.15368809541190256,
blunt,glottal,-0.017705603792523106,0.09472010584500186,-0.20714581548252683,0.1717346078974806,
blunt,labial,0.0732862360170578,0.1819773887906659,-0.290668541564274,0.4372410135983896,
blunt,palatal,-0.03335509669121838,0.20735231630693204,-0.4480597293050825,0.3813495359226457,
blunt,velar,-0.05540414428563233,0.1854180529702237,-0.42624025022607975,0.3154319616548151,
body,alveolar,-0.008642543882217133,0.08675099741118586,-0.18214453870458885,0.16485945094015458,
body,glottal,-0.008433425619064176,0.09424353482255436,-0.1969204952641729,0.18005364402604454,
body,labial,0.03341260641374167,0.1818881356756823,-0.3303636649376229,0.39718887776510625,
body,palatal,-0.020421730966554783,0.20719735813233267,-0.43481644723122015,0.39397298529811053,
body,velar,-0.04232029212803225,0.1842097960309622,-0.4107398841899566,0.32609929993389214,
bone,alveolar,0.019345528303001458,0.08554573456080011,-0.15174594081859877,0.19043699742460168,
bone,glottal,0.01516582554247301,0.09297497869078768,-0.17078413183910235,0.20111578292404836,
bone,labial,-0.10150266733749704,0.18057415609257368,-0.4626509795226444,0.25964564484765035,
bone,palatal,2.0314986686685314e-4,0.2062192179250319,-0.4122352859831969,0.41264158571693066,
bone,velar,0.035736246650100154,0.18334472081673867,-0.33095319498337716,0.4024256882835775,
boy,alveolar,0.01257354723954116,0.08596227297644932,-0.15935099871335748,0.1844980931924398,
boy,glottal,0.005307200227084183,0.09327911720993193,-0.18125103419277966,0.19186543464694805,
boy,labial,-0.054648905995258484,0.18155694471977943,-0.4177627954348173,0.3084649834443004,
boy,palatal,-0.006424031552190064,0.20689693698521067,-0.4202179055226114,0.40736984241823126,
boy,velar,0.006840129857372549,0.18411860422308673,-0.36139707858880094,0.375077338303546,
brain,alveolar,0.0014239558625572374,0.08657273325860343,-0.17172151065464963,0.17456942237976408,
brain,glottal,-0.003615692152662328,0.09406492381525607,-0.19174553978317446,0.1845141554778498,
brain,labial,-0.0498084146073198,0.18218425195640264,-0.41417691852012506,0.3145600893054855,
brain,palatal,-0.01466561261531203,0.20714801896486357,-0.42896165054503915,0.3996304253144151,
brain,velar,0.030737274435258498,0.18428932307505685,-0.33784137171485523,0.3993159205853722,
breast,alveolar,-0.04748831914472829,0.08740251552580386,-0.222293350196336,0.12731671190687943,
breast,glottal,-0.03476910454551556,0.09534258545999037,-0.2254542754654963,0.1559160663744652,
breast,labial,0.11593955450491567,0.18063325518063766,-0.24532695585635966,0.477206064866191,
breast,palatal,-0.05146019804454155,0.2081134866915522,-0.46768717142764593,0.36476677533856283,
breast,velar,-0.04130780114053461,0.1851200715997216,-0.4115479443399778,0.3289323420589086,
breathe,alveolar,0.03811484639562299,0.08534546090170374,-0.1325760754077845,0.20880576819903046,
breathe,glottal,0.03161216999166123,0.09313632023384474,-0.15466047047602827,0.2178848104593507,
breathe,labial,-0.13476180325823411,0.1827076074806016,-0.5001770182194374,0.2306534117029691,
breathe,palatal,0.015914450143887978,0.20624955743892726,-0.39658466473396653,0.4284135650217425,
breathe,velar,0.01838425175433531,0.1842860039636964,-0.3501877561730575,0.38695625968172814,
burn,alveolar,0.021343953294108847,0.08608845217953433,-0.1508329510649598,0.1935208576531775,
burn,glottal,0.015509172871285963,0.09342383678803426,-0.17133850070478254,0.2023568464473545,
burn,labial,-0.07440133243850389,0.1822956455789496,-0.43899262359640306,0.2901899587193953,
burn,palatal,-0.002057657128833244,0.2064115526452425,-0.41488076241931826,0.4107654481616517,
burn,velar,0.0044213961945349465,0.18429135074693856,-0.36416130529934215,0.3730040976884121,
buttocks,alveolar,0.025922414727392516,0.08620221448785814,-0.14648201424832377,0.1983268437031088,
buttocks,glottal,0.013466765557400683,0.09316906016572282,-0.17287135477404497,0.19980488588884632,
buttocks,labial,-0.07127400632903148,0.18251351071265748,-0.4363010277543464,0.2937530150962835,
buttocks,palatal,0.0027001704386177324,0.2072635509326908,-0.41182693142676385,0.41722727230399936,
buttocks,velar,-0.00817182206314585,0.18494698587509434,-0.37806579381333455,0.3617221496870428,
carry,alveolar,0.0012217711671062472,0.08583033941421081,-0.17043890766131536,0.17288244999552788,
carry,glottal,4.1923200558059504e-5,0.09377172712273828,-0.18750153104491848,0.18758537744603462,
carry,labial,-0.02587250198502746,0.18119627358446086,-0.38826504915394916,0.3365200451838943,
carry,palatal,-0.013907620660910752,0.20723112592646525,-0.4283698725138413,0.40055463119201973,
carry,velar,9.437889468789861e-4,0.18439173029549508,-0.3678396716441112,0.3697272495378691,
clean,alveolar,0.007005110432467157,0.08619066903396623,-0.1653762276354653,0.17938644850039961,
clean,glottal,0.003195506218439584,0.09367789333565972,-0.18416028045287985,0.19055129288975903,
clean,labial,-0.02987136190176917,0.18290129331219604,-0.3956739485261612,0.33593122472262293,
clean,palatal,-0.009217016380439721,0.20656421036229083,-0.42234543710502137,0.40391140434414197,
clean,velar,-0.009221979553978892,0.18390612785022908,-0.3770342352544371,0.35859027614647926,
cloud,alveolar,-0.023415071104974306,0.08767661706142195,-0.19876830522781821,0.15193816301786958,
cloud,glottal,-0.02122753216628194,0.09484752072621425,-0.21092257361871042,0.16846750928614657,
cloud,labial,0.03563346765860623,0.18209098290680123,-0.3285484981549962,0.3998154334722087,
cloud,palatal,-0.03306934846831967,0.20741195442095683,-0.44789325731023333,0.381754560373594,
cloud,velar,-0.0033840660144184003,0.18465183706905747,-0.3726877401525333,0.36591960812369656,
cold,alveolar,0.04957239771206873,0.08522014470449296,-0.1208678916969172,0.22001268712105465,
cold,glottal,0.03742462176582999,0.09255897793533162,-0.14769333410483326,0.2225425776364932,
cold,labial,-0.152811692300097,0.17987763752795505,-0.5125669673560072,0.2069435827558131,
cold,palatal,0.02092956856040641,0.20602732240729182,-0.39112507625417725,0.43298421337499005,
cold,velar,0.012414264409151388,0.1832234138599912,-0.354032563310831,0.37886109212913377,
come,alveolar,-0.004374199632304122,0.08672319903093956,-0.17782059769418324,0.169072198429575,
come,glottal,-0.001274028347620677,0.09419840812588501,-0.18967084459939068,0.18712278790414935,
come,labial,0.015822033872109963,0.1815831892220783,-0.34734434457204666,0.37898841231626657,
come,palatal,-0.015497278799694692,0.2076445216407361,-0.4307863220811669,0.3997917644817775,
come,velar,-0.037313515166158384,0.18524644824369071,-0.4078064116535398,0.33317938132122304,
correct,alveolar,0.03980585629987192,0.08572761618529852,-0.13164937607072513,0.21126108867046894,
correct,glottal,0.026873695597936047,0.09292168809908949,-0.15896968060024294,0.21271707179611501,
correct,labial,-0.10476322799567986,0.18381311230080966,-0.47238945259729914,0.2628629966059395,
correct,palatal,0.013395290721256612,0.20671615244105732,-0.400037014160858,0.42682759560337125,
correct,velar,-0.010972966269483343,0.18443718548339227,-0.3798473372362679,0.3579014046973012,
cough,alveolar,0.03781210600281529,0.08534521904650562,-0.13287833209019595,0.20850254409582653,
cough,glottal,0.03751234788834508,0.09335097777679044,-0.1491896076652358,0.22421430344192594,
cough,labial,-0.21063524065917902,0.18339601964792338,-0.5774272799550257,0.15615679863666773,
cough,palatal,0.012265988170309087,0.20712763253733413,-0.40198927690435915,0.42652125324497736,
cough,velar,0.09364668627214492,0.18390123013645543,-0.27415577400076596,0.46144914654505576,
crooked,alveolar,3.241744608026467e-4,0.08662974048409885,-0.17293530650739505,0.17358365542900037,
crooked,glottal,-0.006880731882642241,0.09366208606087337,-0.19420490400438897,0.1804434402391045,
crooked,labial,-0.08780895337810103,0.1851008923351248,-0.45801073804835063,0.2823928312921486,
crooked,palatal,-0.01503465503127496,0.2077318750178764,-0.43049840506702775,0.4004290950044779,
crooked,velar,0.07559433366684985,0.18416674052155574,-0.2927391473762616,0.44392781470996134,
crush,alveolar,0.02428641048768247,0.085503690151829,-0.14672096981597554,0.19529379079134046,
crush,glottal,0.015396481364580982,0.09330925093653543,-0.17122202050848986,0.20201498323765185,
crush,labial,-0.0951365087783029,0.18269663188807825,-0.46052977255445937,0.2702567549978536,
crush,palatal,0.0021211328496105737,0.2065851596127963,-0.41104918637598203,0.4152914520752032,
crush,velar,0.019561190309489673,0.18469128567054974,-0.3498213810316098,0.38894376165058914,
cry,alveolar,0.021115340421833065,0.08568666147253069,-0.1502579825232283,0.19248866336689446,
cry,glottal,0.017279569691632513,0.09268249245520278,-0.16808541521877304,0.2026445546020381,
cry,labial,-0.09046749489244622,0.18078997703730595,-0.4520474489670581,0.2711124591821657,
cry,palatal,0.005297696438991469,0.20643952634189472,-0.40758135624479797,0.4181767491227809,
cry,velar,0.01573677087701693,0.18285826043717315,-0.3499797499973294,0.3814532917513632,
D_fs,alveolar,-0.0024683624388432543,0.08672662059207906,-0.17592160362300135,0.17098487874531487,
D_fs,glottal,-0.005700571004207593,0.09421949019153134,-0.19413955138727026,0.18273840937885508,
D_fs,labial,-6.506807726646031e-4,0.1814382186209797,-0.363527118014624,0.3622257564692948,
D_fs,palatal,-0.01492085726861376,0.20727652147963468,-0.4294739002278831,0.3996321856906556,
D_fs,velar,-0.017595819110238185,0.18507182175943018,-0.38773946262909853,0.3525478244086222,
D_ms,alveolar,-0.009127391014509144,0.08644421959677219,-0.18201583020805354,0.16376104817903522,
D_ms,glottal,-0.010940284334287266,0.09438925398252741,-0.19971879229934208,0.17783822363076757,
D_ms,labial,0.019949461657725914,0.1818774315270829,-0.3438054013964399,0.38370432471189175,
D_ms,palatal,-0.01974771686570973,0.20712383555751704,-0.43399538798074383,0.3944999542493243,
D_ms,velar,-0.024082256253761283,0.18497871811520647,-0.3940396924841742,0.3458751799766517,
dark,alveolar,-0.0037458386516123162,0.08708832313929936,-0.17792248493021104,0.1704308076269864,
dark,glottal,-0.009946693277077406,0.09411097176908755,-0.19816863681525249,0.1782752502610977,
dark,labial,-0.005357603419154013,0.18255738778374425,-0.37047237898664254,0.35975717214833447,
dark,palatal,-0.020967635857077928,0.20683698177563636,-0.4346415994083507,0.3927063276941948,
dark,velar,-0.002262233208409502,0.1840827197042683,-0.3704276726169461,0.36590320620012706,
day,alveolar,0.03432982793199348,0.0853386684630624,-0.1363475089941313,0.2050071648581183,
day,glottal,0.024096637873214026,0.09294091118270005,-0.16178518449218607,0.20997846023861413,
day,labial,-0.09482554878705717,0.18061666910421847,-0.45605888699549413,0.26640778942137977,
day,palatal,0.012777056369793012,0.20627731375737002,-0.399777571144947,0.4253316838845331,
day,velar,-0.010505676995811708,0.18434412072129197,-0.37919391843839567,0.3581825644467722,
DD_fs,alveolar,-0.01588286759726415,0.08741665314772956,-0.19071617389272327,0.15895043869819497,
DD_fs,glottal,-0.01615989156165846,0.09469545038319498,-0.2055507923280484,0.1732310092047315,
DD_fs,labial,0.019737416011253076,0.1837999235572002,-0.34786243110314735,0.3873372631256535,
DD_fs,palatal,-0.026541971019422964,0.20690784113617627,-0.4403576532917755,0.3872737112529296,
DD_fs,velar,-0.004863626981133814,0.18573853869541032,-0.37634070437195444,0.36661345040968685,
